N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,nematic_elong,polar_elong,nematic_total,polar_total,s_max_elong,s_2max_elong,n_clusters_elong
2000,873456432950595.0,0.78,0.3667785714285715,0.1937857142857142,0.5605642857142857,1.817878571428572,0.2002857142857143,0.2404785714285714,42.57142857142857,0,Unjammed,0,0.12677581713862937,0.23480136368378218,0.0704558042403345,0.13213857762461764,0.4956714285714286,0.021,39.57142857142857
2000,422219896800918.0,0.78,0.3041999999999999,0.1715214285714285,0.4757214285714284,1.6772228571428578,0.3878785714285714,0.4244714285714286,35.27142857142857,0,Unjammed,0,0.13636812291323985,0.16858757146249928,0.06403332338820289,0.08095479277116958,0.3745,0.037721428571428565,44.642857142857146
2000,900740014674953.0,0.78,0.3181071428571427,0.1797642857142857,0.4978714285714284,1.7132207142857143,0.3622285714285714,0.3969928571428571,38.0,0,Unjammed,0,0.10247233831493702,0.15192342808616724,0.049529615740022334,0.0748902558912137,0.3706857142857143,0.054299999999999994,45.385714285714286
2000,1020578668480920.0,0.78,0.418342857142857,0.1614928571428572,0.5798357142857142,1.8877585714285712,0.2838571428571428,0.30045,33.25714285714286,0,Unjammed,0,0.1421658911245024,0.22048060387484933,0.08269786044727372,0.13226480354367368,0.48350714285714286,0.03742857142857143,42.55714285714286
2000,343569160877337.0,0.78,0.5086071428571429,0.1833142857142857,0.6919214285714286,2.078338571428571,0.1366642857142857,0.1468214285714286,39.5,0,Unjammed,0,0.2127523506075651,0.41489076119881807,0.14722350909734952,0.2882820765265424,0.6290357142857144,0.022414285714285713,35.042857142857144
2000,78804909138230.0,0.78,0.3535214285714286,0.1838214285714285,0.5373428571428571,1.7854864285714285,0.2901357142857143,0.3198142857142856,41.97142857142857,0,Unjammed,0,0.10888308258439086,0.3133811328741038,0.05873535279280601,0.16652273165690948,0.4666857142857143,0.023957142857142854,38.51428571428571
2000,333614425743970.0,0.78,0.4185857142857142,0.1739428571428572,0.5925285714285714,1.8987485714285712,0.2378071428571428,0.2610571428571429,38.614285714285714,0,Unjammed,0,0.19567582730348393,0.33778543135446676,0.11611133840366222,0.20098610344348092,0.5329642857142857,0.02042142857142857,34.114285714285714
2000,974443487743328.0,0.78,0.3742857142857144,0.1782357142857143,0.5525214285714287,1.8179428571428573,0.2786214285714286,0.3067142857142857,36.9,0,Unjammed,0,0.13986984325795682,0.1712426686479612,0.07642039877523067,0.09212533109231841,0.4625642857142857,0.03635714285714285,39.285714285714285
2000,703985244396274.0,0.78,0.4601571428571428,0.1827,0.6428571428571428,1.9770214285714287,0.1614071428571428,0.1702,44.31428571428572,0,Unjammed,0,0.19419264401655542,0.3946689128937363,0.12470480229646227,0.25397341453750133,0.5854428571428572,0.020957142857142855,35.52857142857143
2000,1122578106359740.0,0.78,0.3649999999999999,0.1881928571428571,0.553192857142857,1.805695,0.2709642857142857,0.3025928571428571,41.57142857142857,0,Unjammed,0,0.09171522823262697,0.2707685613275932,0.050525267186634575,0.1478789561835319,0.47910714285714284,0.027442857142857144,39.31428571428572
2000,492938554100859.0,0.78,0.3599785714285715,0.1962428571428572,0.5562214285714286,1.808525,0.2875214285714285,0.3133857142857143,42.6,0,Unjammed,0,0.1452540081578067,0.21401045729722154,0.08044318698395492,0.11937468758994389,0.48837142857142857,0.021292857142857145,39.357142857142854
2000,170902461924754.0,0.78,0.3542928571428571,0.1744214285714285,0.5287142857142856,1.7747664285714293,0.3210214285714285,0.3548785714285714,34.22857142857143,0,Unjammed,0,0.12320605709305164,0.20605445352747082,0.06487631121944444,0.11044121833929317,0.43952857142857144,0.028392857142857143,42.3
2000,260045648084392.0,0.78,0.4491785714285712,0.1832214285714286,0.6323999999999999,1.9711164285714289,0.1881214285714285,0.2064214285714286,36.24285714285714,0,Unjammed,0,0.13770579323142118,0.3930695154541083,0.08671192165657829,0.2502781656966266,0.5646571428571429,0.025428571428571425,36.58571428571429
2000,450419983107763.0,0.78,0.3338785714285714,0.1781142857142857,0.5119928571428571,1.7390835714285726,0.3079071428571428,0.3402571428571428,38.22857142857143,0,Unjammed,0,0.12949241836741357,0.23259686861139908,0.06723154717199535,0.12090045591486283,0.41945,0.03395,43.22857142857143
2000,543308666121182.0,0.78,0.3940000000000001,0.1733785714285714,0.5673785714285715,1.849909999999999,0.2481571428571428,0.2767571428571428,40.15714285714286,0,Unjammed,0,0.10560223186172268,0.2197723374565633,0.05988161654761701,0.12677901216604318,0.4945357142857143,0.027614285714285713,39.128571428571426
2000,593849570694833.0,0.78,0.3777428571428571,0.1861785714285714,0.5639214285714285,1.832954285714285,0.2418,0.2570785714285714,40.71428571428572,0,Unjammed,0,0.13213620258824446,0.24860716724902093,0.07491181587227684,0.13878070694937206,0.4971928571428571,0.02242142857142857,39.25714285714286
2000,582382717235568.0,0.78,0.3326499999999999,0.1899357142857142,0.5225857142857141,1.7461685714285713,0.2701928571428571,0.3049,41.32857142857143,0,Unjammed,0,0.09751530504103198,0.18406072930311893,0.05037615405064527,0.09510388247889315,0.43675,0.030707142857142856,44.17142857142857
2000,1123570616129223.0,0.78,0.3879071428571428,0.1843714285714286,0.5722785714285714,1.8536807142857137,0.23055,0.2572,35.01428571428571,0,Unjammed,0,0.16070870048447347,0.14338749262805467,0.09169569455685522,0.08094378302516862,0.4737928571428571,0.04374285714285714,40.285714285714285
2000,680622798933824.0,0.78,0.3328142857142857,0.1834571428571428,0.5162714285714285,1.740700714285714,0.3378214285714285,0.3732428571428571,39.04285714285714,0,Unjammed,0,0.08356119442680422,0.1867879824884185,0.04314017252674823,0.09422381220191467,0.42487857142857144,0.03244285714285714,42.77142857142857
2000,201764007966294.0,0.78,0.3255571428571429,0.1696571428571429,0.4952142857142858,1.7204635714285712,0.3444428571428571,0.3770785714285714,34.65714285714286,0,Unjammed,0,0.11023431985839371,0.25657167544197984,0.055151783446820854,0.12709685082252753,0.39437142857142854,0.03582857142857143,42.22857142857143
2000,453356923466257.0,0.78,0.3724285714285714,0.1722,0.5446285714285714,1.809442142857143,0.2589785714285714,0.2945285714285714,38.47142857142857,0,Unjammed,0,0.1311511540965068,0.27132238186003793,0.07251752447427134,0.15019996533416385,0.4708785714285714,0.02287857142857143,41.05714285714286
2000,346214149398000.0,0.78,0.3385571428571428,0.1927214285714285,0.5312785714285713,1.7628142857142854,0.3159214285714286,0.3474642857142857,39.285714285714285,0,Unjammed,0,0.12186054833831628,0.2746459277383466,0.06365649314308995,0.14556965467472474,0.43242857142857144,0.03877857142857143,43.3
2000,353918643079908.0,0.78,0.4588142857142857,0.1747,0.6335142857142857,1.967265,0.1875642857142856,0.2018214285714286,36.4,0,Unjammed,0,0.17231882105699062,0.3644569627130767,0.1094279555889738,0.22866105377625284,0.5670357142857143,0.020307142857142857,39.57142857142857
2000,971536625474344.0,0.78,0.3237428571428571,0.1766428571428571,0.5003857142857142,1.719373571428572,0.3831285714285714,0.4147142857142857,35.02857142857143,0,Unjammed,0,0.094817205601163,0.17113711854090086,0.046350993105058344,0.08794386372895108,0.40421428571428575,0.03282142857142857,44.7
2000,799035771825238.0,0.78,0.3156928571428571,0.1808428571428571,0.4965357142857142,1.7063535714285714,0.3495928571428571,0.3851214285714285,37.785714285714285,0,Unjammed,0,0.07953403924144208,0.2752529241159582,0.039917281567565986,0.13825677012029444,0.3798142857142857,0.04333571428571429,45.3
2000,1114806189928891.0,0.78,0.3491071428571428,0.1805642857142856,0.5296714285714283,1.7747878571428577,0.2719428571428571,0.3038285714285714,37.67142857142857,0,Unjammed,0,0.12610627080528972,0.3095241765459077,0.06648665184674539,0.1650403153811928,0.4581,0.02397857142857143,40.3
2000,216465895742590.0,0.78,0.3188428571428571,0.1785642857142856,0.4974071428571427,1.71377,0.3299785714285714,0.3699285714285714,36.114285714285714,0,Unjammed,0,0.13373364782147493,0.30017730291098527,0.06549745492403039,0.1484199787366706,0.4010642857142857,0.03560714285714285,42.55714285714286
2000,926435018171726.0,0.78,0.3681928571428572,0.1843714285714286,0.5525642857142858,1.807395714285714,0.2135785714285714,0.2449,39.15714285714286,0,Unjammed,0,0.08809902680310583,0.25836384315212446,0.04825721464071251,0.14103944919518882,0.4746357142857143,0.029192857142857142,38.52857142857143
2000,744517311885370.0,0.78,0.2758357142857142,0.1815714285714286,0.4574071428571428,1.6306228571428574,0.4201428571428571,0.4607285714285714,36.97142857142857,0,Unjammed,0,0.09934444803735956,0.09464593717403096,0.04616026528875523,0.042563603486410174,0.3320214285714285,0.04167142857142857,50.34285714285714
2000,812580382463326.0,0.78,0.3476999999999999,0.1713,0.5189999999999999,1.759242857142857,0.3285285714285714,0.3611214285714286,32.7,0,Unjammed,0,0.22492323568562095,0.3440476181941635,0.12274292905565401,0.18466755152246353,0.4296285714285714,0.03249285714285714,43.57142857142857
2000,521742092743191.0,0.78,0.3097785714285713,0.1822571428571428,0.4920357142857141,1.6950328571428572,0.3540428571428571,0.3923571428571428,40.371428571428574,0,Unjammed,0,0.1025612044607284,0.21724775889418912,0.04938195930890279,0.10579027218706515,0.4032428571428571,0.03002857142857143,43.114285714285714
2000,1008612444973162.0,0.78,0.3578571428571427,0.1757785714285713,0.533635714285714,1.782120714285714,0.3054428571428571,0.3360571428571429,39.41428571428571,0,Unjammed,0,0.1492428555686597,0.19491217881267878,0.07902182892121366,0.1046567917742363,0.44557142857142856,0.032057142857142853,42.2
2000,121838283310165.0,0.78,0.3134142857142856,0.1867928571428571,0.5002071428571426,1.7059778571428574,0.3586857142857143,0.3911928571428571,39.85714285714285,0,Unjammed,0,0.11104924646300099,0.11513078931947737,0.05577748379509917,0.055749902385530445,0.3986,0.03808571428571429,44.628571428571426
2000,431006493426170.0,0.78,0.4253428571428571,0.1811285714285714,0.6064714285714284,1.919673571428571,0.2253428571428571,0.2466928571428571,36.785714285714285,0,Unjammed,0,0.1551582981867513,0.3592485644890801,0.0971719732121698,0.22645234719774854,0.5289571428571429,0.027507142857142855,38.82857142857143
2000,765322069857382.0,0.78,0.4150714285714286,0.1699571428571428,0.5850285714285715,1.890750714285714,0.2794357142857143,0.2957214285714286,34.51428571428571,0,Unjammed,0,0.2608667274143114,0.3316602791504571,0.15213188408656408,0.19329002287811645,0.5171285714285714,0.024550000000000002,35.371428571428574
2000,725201757884584.0,0.78,0.3038714285714286,0.1847214285714285,0.4885928571428571,1.6854521428571425,0.3434285714285714,0.3924928571428571,37.71428571428572,0,Unjammed,0,0.11352690922866764,0.10018332479777325,0.05507737543774751,0.048787044170865136,0.3918642857142857,0.03307857142857143,45.6
2000,184656659025018.0,0.78,0.288442857142857,0.1856999999999999,0.4741428571428568,1.6578778571428574,0.3877928571428571,0.4335928571428571,40.41428571428571,0,Unjammed,0,0.06967252196796762,0.14213414983489192,0.033451794354829915,0.06839585004857666,0.3845928571428572,0.02790714285714286,46.042857142857144
2000,1034686135547599.0,0.78,0.3167642857142857,0.1731928571428572,0.4899571428571429,1.7037328571428574,0.36425,0.4019071428571428,38.15714285714286,0,Unjammed,0,0.08991743790903883,0.09853480914792305,0.04412456894739402,0.04873776370523103,0.37327142857142853,0.040850000000000004,44.885714285714286
2000,380972098894405.0,0.78,0.32595,0.1648642857142856,0.4908142857142856,1.7145014285714282,0.3863071428571429,0.4193857142857143,33.81428571428572,0,Unjammed,0,0.15492114360339318,0.22852333918410916,0.07736155016448806,0.11473061608855895,0.3881857142857143,0.0362,45.41428571428571
2000,742183958399040.0,0.78,0.3668142857142856,0.1714357142857143,0.5382499999999999,1.7978278571428568,0.3069857142857142,0.3315857142857142,36.21428571428572,0,Unjammed,0,0.1911490517443377,0.23586551440773096,0.10290717935895792,0.1267425833101431,0.45327142857142855,0.03115714285714286,39.7
2000,37852570490343.0,0.78,0.3086785714285714,0.1929285714285714,0.5016071428571428,1.700341428571429,0.3117214285714286,0.359,38.98571428571429,0,Unjammed,0,0.07149145646310591,0.14928017300286178,0.035423568053170616,0.07235156457328601,0.39605,0.03547142857142857,47.05714285714286
2000,734109262104827.0,0.78,0.337057142857143,0.1782214285714286,0.5152785714285716,1.7474457142857145,0.30615,0.3426642857142857,38.3,0,Unjammed,0,0.1418146078807061,0.2705369934033581,0.07239266234379821,0.13956766874674692,0.42056428571428567,0.03811428571428571,41.7
2000,401686787590537.0,0.78,0.3468214285714285,0.1915928571428572,0.5384142857142857,1.7757557142857137,0.2838357142857143,0.3161857142857143,45.7,0,Unjammed,0,0.10765715119574075,0.2140035654259856,0.057375587460856345,0.11497174636762182,0.46662857142857145,0.023292857142857143,40.75714285714286
2000,350020380685320.0,0.78,0.3772714285714286,0.1827357142857142,0.5600071428571428,1.8295492857142848,0.2762357142857142,0.2991857142857143,37.142857142857146,0,Unjammed,0,0.12408097519478982,0.23208192259766558,0.07024077844516596,0.12866615508851517,0.4825357142857143,0.026414285714285713,41.385714285714286
2000,484612500106051.0,0.78,0.2868285714285714,0.1909857142857143,0.4778142857142856,1.6587221428571428,0.3726214285714285,0.4142,38.05714285714286,0,Unjammed,0,0.08642336228876239,0.20725758039976083,0.04132813216319699,0.10011493377006575,0.3651928571428571,0.03873571428571429,49.08571428571429
2000,604884003999171.0,0.78,0.4036428571428572,0.1785357142857143,0.5821785714285714,1.868095,0.2257071428571428,0.2480428571428571,39.75714285714286,0,Unjammed,0,0.14713237600376097,0.35105883502517116,0.08396158547888831,0.20227842732640028,0.5084357142857143,0.025957142857142856,38.52857142857143
2000,501697692195937.0,0.78,0.3855285714285714,0.1621214285714286,0.54765,1.8217657142857144,0.31025,0.3274214285714286,34.857142857142854,0,Unjammed,0,0.22302411409735598,0.30059967093081763,0.12282621842510295,0.16354977998414497,0.4606,0.038464285714285715,40.58571428571429
2000,851083349436041.0,0.78,0.3068285714285715,0.1880357142857143,0.4948642857142858,1.6949257142857148,0.3536071428571428,0.3914357142857143,36.957142857142856,0,Unjammed,0,0.11199403018955693,0.12127184047947925,0.05565067255928858,0.05890049362470954,0.3807142857142857,0.04291428571428571,47.22857142857143
2000,796940938751527.0,0.78,0.4113071428571431,0.1675999999999999,0.578907142857143,1.869231428571428,0.3019142857142857,0.3224928571428571,35.42857142857143,0,Unjammed,0,0.22564824403881464,0.4019763306091415,0.13315854599680943,0.23729161511473543,0.5077142857142857,0.025342857142857143,37.94285714285714
2000,7713914261614.0,0.78,0.3795214285714287,0.1701571428571428,0.5496785714285715,1.8195978571428568,0.2945071428571428,0.3247071428571428,35.614285714285714,0,Unjammed,0,0.1336232752017951,0.23947861226096953,0.07274353992178949,0.1304979898835546,0.4710357142857143,0.027257142857142855,42.34285714285714
2000,1099062448631258.0,0.86,0.0,0.0261642857142857,0.0261642857142857,1.0050135714285713,0.9550428571428572,0.9738214285714284,1.0142857142857142,1,Jammed,1,0.1780923901767779,0.14186315647016448,0.00462947008653385,0.003680010592847679,0.0025428571428571427,0.0019785714285714285,34.05714285714286
2000,853827592514924.0,0.86,0.0,0.0001142857142857,0.0001142857142857,1.0000121428571431,0.9186071428571428,0.9998857142857144,1.0,1,Jammed,1,0.22857142857142856,0.22857142857142856,0.00011428571428571285,0.00011428571428571144,0.00011428571428571428,0.0,0.22857142857142856
2000,1052030010736714.0,0.86,0.0,0.0137999999999999,0.0137999999999999,1.0023985714285717,0.8573857142857142,0.9862,1.0,1,Jammed,1,0.35803974674555433,0.19153536219067369,0.004947818429563752,0.0026022463085782787,0.0019071428571428573,0.0016428571428571427,16.042857142857144
2000,993068073743470.0,0.86,0.0,0.0250071428571428,0.0250071428571428,1.004930714285715,0.9581642857142858,0.974985714285714,1.0142857142857142,1,Jammed,1,0.22039829478820397,0.1402551844983708,0.005497901351370413,0.0035287775242769112,0.0024142857142857143,0.0018142857142857142,33.885714285714286
2000,375074238073900.0,0.86,0.0,0.0251142857142857,0.0251142857142857,1.00519,0.9623285714285714,0.9748785714285714,1.0142857142857142,1,Jammed,1,0.1684377760370699,0.13781512115403904,0.004252032845992256,0.003447227202744343,0.002407142857142857,0.0018928571428571427,34.57142857142857
